global_step,loss
5231,0.9590150117874146
5232,0.6436492800712585
5233,1.1109646558761597
5234,0.7607137560844421
5235,0.3923475742340088
5236,0.6084380149841309
5237,0.5269613265991211
5238,0.47636908292770386
5239,0.632482647895813
5240,1.1065772771835327
5241,0.5862389802932739
5242,0.829847514629364
5243,0.46777957677841187
5244,0.5583882927894592
5245,0.5719240307807922
5246,0.6548281311988831
5247,0.5803542733192444
5248,0.5094453692436218
5249,1.0418840646743774
5250,0.4018231928348541
5251,0.5321613550186157
5252,0.8985089659690857
5253,0.5470603108406067
5254,0.4635542631149292
5255,1.2106869220733643
5256,0.31772154569625854
5257,0.5894775390625
5258,0.4691544473171234
5259,0.5457614064216614
5260,0.7384771704673767
5261,0.5312379002571106
5262,0.5096791982650757
5263,0.6281154751777649
5264,0.5181944370269775
5265,0.507324755191803
5266,0.42432892322540283
5267,0.4009725749492645
5268,0.41304680705070496
5269,0.576249897480011
5270,0.5141225457191467
5271,0.535514235496521
5272,0.9291526675224304
5273,1.1249910593032837
5274,0.5373137593269348
5275,0.5321143269538879
5276,0.8237972259521484
5277,0.6470895409584045
5278,0.418070912361145
5279,0.4194323420524597
5280,0.5071580410003662
5281,0.5239696502685547
5282,0.5024146437644958
5283,0.5911343693733215
5284,0.4884140193462372
5285,0.6677669882774353
5286,0.37340590357780457
5287,0.5089234709739685
5288,0.5653675198554993
5289,0.7062972784042358
5290,0.8507086634635925
5291,0.5190554857254028
5292,0.7842217087745667
5293,0.5852797627449036
5294,0.5490330457687378
5295,0.6450750231742859
5296,0.6628754734992981
5297,0.6210648417472839
5298,0.5620837211608887
5299,1.391074299812317
5300,0.51540207862854
5301,0.3769204616546631
5302,0.8678720593452454
5303,0.6050058007240295
5304,0.637067437171936
5305,0.6587704420089722
5306,0.4580146074295044
5307,0.7234736084938049
5308,0.3839057385921478
5309,0.6558839082717896
5310,0.5264168381690979
5311,0.3122022747993469
5312,0.5445859432220459
5313,0.3422594368457794
5314,1.2393922805786133
5315,0.29197099804878235
5316,1.2546181678771973
5317,0.7686893939971924
5318,0.46683892607688904
5319,0.5008893013000488
5320,0.6688842177391052
5321,1.320837140083313
5322,0.7767380475997925
5323,1.460471510887146
5324,0.41810667514801025
5325,0.9757574200630188
5326,0.529140055179596
5327,0.7597641944885254
5328,0.551201581954956
5329,0.4722945988178253
5330,0.4539169669151306
5331,0.627784788608551
5332,0.5239070057868958
5333,0.35017988085746765
5334,0.5032738447189331
5335,0.4775931239128113
5336,0.3199225962162018
5337,1.074436902999878
5338,0.7553538680076599
5339,0.4984804391860962
5340,0.9094725251197815
5341,0.5495865345001221
5342,0.5083267092704773
5343,0.5539475083351135
5344,0.8592367768287659
5345,0.948001503944397
5346,1.2271345853805542
5347,0.42205360531806946
5348,1.5979114770889282
5349,0.8870582580566406
5350,0.35068023204803467
5351,0.47385045886039734
5352,0.5057250261306763
5353,0.5434226989746094
5354,0.8643147945404053
5355,0.5927013158798218
5356,0.8344312906265259
5357,1.1292184591293335
5358,0.8203351497650146
5359,0.5868712067604065
5360,0.46284568309783936
5361,0.4904569983482361
5362,0.5441749691963196
5363,0.6651414632797241
5364,0.47266870737075806
5365,1.14979088306427
5366,0.5542057752609253
5367,1.11604905128479
5368,0.9090865850448608
5369,0.8717402815818787
5370,0.6589827537536621
5371,0.5911654829978943
5372,0.5552495718002319
5373,0.921862006187439
5374,0.709037721157074
5375,0.5606446862220764
5376,0.465435653924942
5377,0.6560423374176025
5378,0.6053191423416138
5379,0.5824934244155884
5380,1.2395663261413574
5381,0.6406543254852295
5382,0.447616845369339
5383,0.5053704380989075
5384,0.7025784254074097
5385,0.29807019233703613
5386,0.7213836908340454
5387,0.4371451139450073
5388,0.8039770126342773
5389,1.4605178833007812
5390,0.452805757522583
5391,0.5883074998855591
5392,0.7655165791511536
5393,1.3682509660720825
5394,0.5117982029914856
5395,0.3086787164211273
5396,0.3428329825401306
5397,0.49370935559272766
5398,0.7294363975524902
5399,0.36888036131858826
5400,0.6774224042892456
5401,0.4779769480228424
5402,0.4086891710758209
5403,0.5924052596092224
5404,0.871701180934906
5405,0.7158163785934448
5406,1.1030950546264648
5407,0.7874908447265625
5408,0.7069910764694214
5409,0.48225128650665283
5410,1.401506781578064
5411,0.8927006721496582
5412,0.5677567720413208
5413,0.8974180221557617
5414,0.6343754529953003
5415,1.0323262214660645
5416,0.36298155784606934
5417,0.431527316570282
5418,0.8213282227516174
5419,0.5642756223678589
5420,0.7006475329399109
5421,0.5106241106987
5422,0.4755902588367462
5423,0.5642962455749512
5424,0.5326986908912659
5425,0.8130722045898438
5426,0.4787531793117523
5427,0.44043171405792236
5428,1.0040446519851685
5429,0.933722198009491
5430,0.5081815719604492
5431,0.5025495886802673
5432,0.33976730704307556
5433,0.47002068161964417
5434,0.5836402177810669
5435,0.6878717541694641
5436,0.41323843598365784
5437,0.5622267723083496
5438,0.656801700592041
5439,0.6135591864585876
5440,0.4121237099170685
5441,0.29575058817863464
5442,0.4247964024543762
5443,0.4708476960659027
5444,0.46330925822257996
5445,0.45880526304244995
5446,0.5079904794692993
5447,0.730237603187561
5448,0.4292393624782562
5449,0.6156802773475647
5450,0.49658912420272827
5451,0.41104090213775635
5452,1.5654330253601074
5453,0.5438450574874878
5454,0.5581814050674438
5455,0.48224690556526184
5456,0.5637657642364502
5457,0.9197986721992493
5458,0.9782419204711914
5459,0.3781619071960449
5460,0.8367556929588318
5461,0.47388848662376404
5462,0.5645025372505188
5463,0.37415650486946106
5464,0.6956628561019897
5465,0.5583397746086121
5466,0.5447782278060913
5467,0.3615025579929352
5468,0.9272833466529846
5469,0.38909637928009033
5470,0.41395702958106995
5471,0.6207163333892822
5472,0.40122365951538086
5473,0.5048134922981262
5474,0.7403910160064697
5475,0.40208521485328674
5476,0.7011008858680725
5477,0.3703128695487976
5478,0.551575243473053
5479,0.8995073437690735
5480,0.6013141870498657
5481,0.37819749116897583
5482,0.4246135652065277
5483,0.5317667722702026
5484,0.412545382976532
5485,0.470670223236084
5486,1.1149587631225586
5487,0.3483031392097473
5488,0.4533335268497467
5489,0.47091779112815857
5490,0.7491053938865662
5491,0.5826248526573181
5492,0.44086840748786926
5493,0.4389893412590027
5494,1.1089591979980469
5495,0.5493307709693909
5496,0.536154568195343
5497,1.581587791442871
5498,0.9363500475883484
5499,0.5111193656921387
5500,0.43496325612068176
5501,0.6409446001052856
5502,0.5167674422264099
5503,0.5327871441841125
5504,0.9931663274765015
5505,0.5480284690856934
5506,0.48925429582595825
5507,0.4930282533168793
5508,0.8003982901573181
5509,0.5828434228897095
5510,0.9115551710128784
5511,0.5649960041046143
5512,0.6236700415611267
5513,0.45071297883987427
5514,0.35669925808906555
5515,0.8103637099266052
5516,0.5492408871650696
5517,0.5947901010513306
5518,0.9611285924911499
5519,0.6988032460212708
5520,0.5532651543617249
5521,0.7627019286155701
5522,0.3415648937225342
5523,0.7146586179733276
5524,1.182412028312683
5525,0.5826759934425354
5526,0.5403507947921753
5527,0.547598123550415
5528,0.34536707401275635
5529,0.5804941654205322
5530,0.3549805283546448
5531,0.5541218519210815
5532,0.5114254355430603
5533,0.5306348204612732
5534,1.1877810955047607
5535,0.400272935628891
5536,0.5725117921829224
5537,0.3973326086997986
5538,0.526175856590271
5539,0.8347610831260681
5540,0.7408462762832642
5541,1.0578670501708984
5542,0.6500184535980225
5543,0.43430987000465393
5544,0.6562435030937195
5545,0.5046539902687073
5546,0.6573305726051331
5547,0.9381400942802429
5548,0.4971703290939331
5549,0.40676864981651306
5550,0.6475643515586853
5551,0.5277312994003296
5552,0.47433120012283325
5553,0.3460516631603241
5554,0.5634908676147461
5555,0.5177803039550781
5556,0.8792464137077332
5557,0.5051698088645935
5558,0.4233841896057129
5559,0.3943970799446106
5560,0.5186441540718079
5561,0.4851601719856262
5562,0.6960397362709045
5563,0.6837463974952698
5564,0.5718024373054504
5565,0.6050541400909424
5566,0.4712197482585907
5567,0.9477571249008179
5568,0.5577855706214905
5569,0.30578556656837463
5570,1.3987798690795898
5571,0.5559395551681519
5572,0.49581289291381836
5573,0.7306163907051086
5574,0.39890819787979126
5575,0.5110405683517456
5576,0.43221789598464966
5577,0.5288904309272766
5578,0.8587995171546936
5579,0.6515863537788391
5580,0.2769266664981842
5581,0.6450243592262268
5582,0.42395931482315063
5583,0.5712999701499939
5584,0.49881842732429504
5585,1.2228035926818848
5586,0.6336466670036316
5587,0.5588472485542297
5588,0.4698476195335388
5589,0.40025439858436584
5590,0.42954859137535095
5591,0.5763983130455017
5592,0.6656038165092468
5593,0.3647606670856476
5594,0.6283756494522095
5595,0.5013756155967712
5596,0.4130788743495941
5597,0.519583523273468
5598,0.4903237819671631
5599,0.7864656448364258
5600,0.5958319902420044
5601,0.51463383436203
5602,0.6221269369125366
5603,0.49495115876197815
5604,0.4231008291244507
5605,0.3398505747318268
5606,0.4351005256175995
5607,0.5557774305343628
5608,0.5614913702011108
5609,0.44138050079345703
5610,0.5859814286231995
5611,0.422838419675827
5612,0.7121379971504211
5613,0.4501110315322876
5614,0.496626615524292
5615,0.4449908137321472
5616,0.3354654312133789
5617,0.6860503554344177
5618,0.4599039554595947
5619,0.4415186941623688
5620,0.4039571285247803
5621,0.4660112261772156
5622,0.3926818370819092
5623,0.47636890411376953
5624,0.5960699915885925
5625,0.8599398136138916
5626,0.5879680514335632
5627,0.4225344657897949
5628,0.5135141015052795
5629,0.6452638506889343
5630,0.5202069282531738
5631,0.46959954500198364
5632,0.7287795543670654
5633,0.4900752007961273
5634,0.8697002530097961
5635,0.6713664531707764
5636,0.3935834467411041
5637,0.4716090261936188
5638,0.3853345811367035
5639,0.7461311221122742
5640,0.37509360909461975
5641,0.5035275220870972
5642,0.8105661869049072
5643,0.3593268096446991
5644,0.8646335005760193
5645,0.7425119876861572
5646,0.44403696060180664
5647,0.5175642967224121
5648,0.31504032015800476
5649,0.38607579469680786
5650,0.43889036774635315
5651,1.0910123586654663
5652,0.3290656507015228
5653,1.0806043148040771
5654,0.5458444356918335
5655,0.5011743903160095
5656,0.6477370262145996
5657,0.7475296258926392
5658,0.4644172787666321
5659,1.175230622291565
5660,0.5613348484039307
5661,0.8968645334243774
5662,0.49965691566467285
5663,0.3082357347011566
5664,0.4538736045360565
5665,0.5597939491271973
5666,0.6500834822654724
5667,1.0612515211105347
5668,0.6264626383781433
5669,0.46730005741119385
5670,0.340390682220459
5671,0.4614882171154022
5672,0.6918111443519592
5673,0.8742477297782898
5674,0.6177523136138916
5675,0.5956449508666992
5676,0.8545265793800354
5677,0.5255281925201416
5678,0.5634183883666992
5679,0.43105030059814453
5680,0.703374981880188
5681,0.45879626274108887
5682,0.8060171008110046
5683,0.41912519931793213
5684,0.619490921497345
5685,0.7379844188690186
5686,0.32162362337112427
5687,0.47289952635765076
5688,0.815312385559082
5689,1.7122994661331177
5690,1.1037179231643677
5691,0.8881862759590149
5692,0.479729562997818
5693,0.5588664412498474
5694,0.49116426706314087
5695,0.7281275987625122
5696,0.43953514099121094
5697,0.4928942918777466
5698,0.3470454514026642
5699,0.538245439529419
5700,0.7273318767547607
5701,0.6318010687828064
5702,0.6481486558914185
5703,0.3570362329483032
5704,0.5300624370574951
5705,0.5895496010780334
5706,0.5990816354751587
5707,0.5657806992530823
5708,0.5224173665046692
5709,0.5217915773391724
5710,0.8714312314987183
5711,0.4832364618778229
5712,0.43814003467559814
5713,0.32129085063934326
5714,0.9603951573371887
5715,0.3781713843345642
5716,0.5332835912704468
5717,0.33409762382507324
5718,0.5682088136672974
5719,0.45750004053115845
5720,0.9335899353027344
5721,0.5309658050537109
5722,0.5765982866287231
5723,0.7020438313484192
5724,0.5943912863731384
5725,0.45336976647377014
5726,0.6978176236152649
5727,0.18299037218093872
5728,0.5803863406181335
5729,0.817715048789978
5730,0.6434260606765747
5731,0.470306396484375
5732,0.7548573613166809
5733,0.4990396797657013
5734,0.41227641701698303
5735,0.5681800246238708
5736,0.3495105504989624
5737,0.5599367618560791
5738,0.5271603465080261
5739,0.7057121992111206
5740,0.31573376059532166
5741,0.34539559483528137
5742,0.44966986775398254
5743,1.1600770950317383
5744,0.9448274970054626
5745,0.4022347629070282
5746,0.6295314431190491
5747,0.3064778447151184
5748,0.570087194442749
5749,0.5121445059776306
5750,0.4987833499908447
5751,0.47572025656700134
5752,0.36818134784698486
5753,0.34584155678749084
5754,0.5222511291503906
5755,0.45740124583244324
5756,0.6871408820152283
5757,0.3982245624065399
5758,0.3169516324996948
5759,0.4027174413204193
5760,0.5850502848625183
5761,0.35322892665863037
5762,0.6825945377349854
5763,0.3709051311016083
5764,0.4767169952392578
5765,0.46994704008102417
5766,0.375997930765152
5767,0.6080386638641357
5768,0.5038630366325378
5769,0.6155390739440918
5770,0.5931988954544067
5771,0.3871085047721863
5772,0.3069647550582886
5773,0.6363990902900696
5774,0.2730250656604767
5775,0.6965250968933105
5776,0.4962133765220642
5777,0.739923894405365
5778,0.33323898911476135
5779,0.3362509310245514
5780,0.8040909767150879
5781,0.27651962637901306
5782,0.6040458083152771
5783,0.8348086476325989
5784,0.4296244978904724
5785,0.529960572719574
5786,0.421710729598999
5787,0.501348614692688
5788,0.4258272349834442
5789,0.4401807487010956
5790,0.5420669317245483
5791,0.3842921257019043
5792,0.2715473473072052
5793,0.48959580063819885
5794,0.764819860458374
5795,0.6953872442245483
5796,0.36594313383102417
5797,0.5438787341117859
5798,1.5866421461105347
5799,0.6376251578330994
5800,0.6129819750785828
5801,0.8569410443305969
5802,0.47354796528816223
5803,0.41062790155410767
5804,0.3195917010307312
5805,0.5979374051094055
5806,0.9281456470489502
5807,0.4168510437011719
5808,0.4583384692668915
5809,0.7433807849884033
5810,0.7469626069068909
5811,0.4718348979949951
5812,0.6524330973625183
5813,0.7201061248779297
5814,0.40397438406944275
5815,0.7490425705909729
5816,0.4182111620903015
5817,0.3521697521209717
5818,0.376479834318161
5819,0.4253040552139282
5820,0.6828250885009766
5821,1.1538482904434204
5822,0.49520450830459595
5823,0.32625651359558105
5824,0.5330122709274292
5825,0.4794076681137085
5826,0.4782315492630005
5827,0.4695482850074768
5828,0.8777644634246826
5829,0.47449421882629395
5830,0.6765109896659851
5831,0.4171989858150482
5832,0.82182377576828
5833,0.4036257863044739
5834,0.7553418278694153
5835,0.4835329055786133
5836,0.7552530169487
5837,0.5167454481124878
5838,0.8390210866928101
5839,0.46483924984931946
5840,0.4619993269443512
5841,0.6197794675827026
5842,0.49590274691581726
5843,0.4738844931125641
5844,0.734801709651947
5845,0.44882678985595703
5846,0.7268801927566528
5847,0.44553104043006897
5848,0.2575616240501404
5849,0.4025361239910126
5850,0.42621707916259766
5851,1.3488587141036987
5852,1.0361498594284058
5853,0.32645168900489807
5854,0.3455274701118469
5855,0.7367220520973206
5856,0.843926191329956
5857,0.42357057332992554
5858,0.549873948097229
5859,0.3355042636394501
5860,0.3200213313102722
5861,0.5052870512008667
5862,0.3036893606185913
5863,1.0753480195999146
5864,0.763510525226593
5865,0.23986400663852692
5866,0.49386921525001526
5867,0.29083728790283203
5868,0.45714071393013
5869,0.7801336050033569
5870,0.4526025056838989
5871,0.6330617666244507
5872,0.9382297992706299
5873,0.7932226061820984
5874,0.3846108615398407
5875,0.60907381772995
5876,0.8180117011070251
5877,0.6345935463905334
5878,0.6467750668525696
5879,0.8112543821334839
5880,0.9270166754722595
5881,0.4005410075187683
5882,0.3683980107307434
5883,0.49358442425727844
5884,0.39573338627815247
5885,0.4888271391391754
5886,0.41545212268829346
5887,0.7974953055381775
5888,0.2623515725135803
5889,0.5340322852134705
5890,0.32122883200645447
5891,0.5369512438774109
5892,0.28483742475509644
5893,0.6482639312744141
5894,0.4086383879184723
5895,1.6953436136245728
5896,1.5597400665283203
5897,0.7982828617095947
5898,0.41173118352890015
5899,0.8819428086280823
5900,0.7313604950904846
5901,0.5894045233726501
5902,0.3174034059047699
5903,0.4184992015361786
5904,0.41798874735832214
5905,0.6477317810058594
5906,1.0364601612091064
5907,1.1927851438522339
5908,0.3200604319572449
5909,0.49206164479255676
5910,0.3733784258365631
5911,0.43937110900878906
5912,0.611068844795227
5913,0.6663703322410583
5914,0.6663676500320435
5915,0.3864496052265167
5916,0.6309943199157715
5917,0.5580409169197083
5918,0.730959951877594
5919,0.8636340498924255
5920,0.5229633450508118
5921,0.49171778559684753
5922,0.5465885996818542
5923,0.5584439635276794
5924,0.3643810451030731
5925,0.6018305420875549
5926,0.4320107698440552
5927,1.0545976161956787
5928,0.4371590316295624
